8396;5;68;2;sea;false;ocean;0
8397;25;18;18;sea;false;ocean;0
8398;30;11;19;sea;false;ocean;0
8399;13;33;50;sea;false;ocean;0
8400;45;3;26;sea;false;ocean;0
8401;25;16;10;sea;false;ocean;0
8402;11;10;61;sea;true;ocean;0
8403;10;40;44;sea;false;ocean;0
8404;31;49;6;sea;false;ocean;0
8405;5;22;72;sea;false;ocean;0
8406;19;24;25;sea;false;ocean;0
8407;21;41;17;sea;false;ocean;0
8408;0;22;25;sea;true;ocean;0
8409;9;41;39;sea;false;ocean;0
8410;17;8;70;sea;false;ocean;0
8411;15;43;8;sea;true;ocean;0
8412;36;29;27;sea;false;ocean;0
8413;64;11;1;sea;false;ocean;0
8414;55;8;34;sea;true;ocean;0
8415;21;16;12;sea;false;ocean;0
8416;59;8;2;sea;false;ocean;0
8417;38;16;4;sea;true;ocean;0
8418;12;49;38;sea;false;ocean;0
8419;19;12;51;sea;false;ocean;0
8420;50;22;16;sea;false;ocean;0
8421;7;25;34;sea;false;ocean;0
8422;8;32;43;sea;false;ocean;0
8423;73;1;12;sea;false;ocean;0
8424;50;43;0;sea;false;ocean;0
8425;9;5;39;sea;false;ocean;0
8426;24;9;24;sea;false;ocean;0
8427;15;19;47;sea;false;ocean;0
8428;35;35;17;sea;false;ocean;0
8429;13;11;0;sea;false;ocean;0
8430;18;5;64;sea;false;ocean;0
8431;10;14;58;sea;false;ocean;0
8432;7;60;5;sea;false;ocean;0
8433;8;5;44;sea;false;ocean;0
8434;31;18;12;sea;false;ocean;0
8435;11;34;42;sea;false;ocean;0
8436;82;11;6;sea;true;ocean;0
8437;35;1;43;sea;false;ocean;0
8438;47;20;18;sea;false;ocean;0
8439;1;1;81;sea;false;ocean;0
8440;67;4;16;sea;false;ocean;0
8441;10;18;39;sea;false;ocean;0
8442;39;2;8;sea;true;ocean;0
8443;4;46;18;sea;false;ocean;0
8444;80;9;9;sea;true;ocean;0
8445;16;48;21;sea;true;ocean;0
8446;0;51;38;sea;false;ocean;0
8447;11;20;68;sea;false;ocean;0
8448;21;10;20;sea;false;ocean;0
8449;11;44;39;sea;false;ocean;0
8450;14;7;1;sea;false;ocean;0
8451;16;42;10;sea;false;ocean;0
8452;54;24;7;sea;false;ocean;0
8453;56;1;17;sea;false;ocean;0
8454;3;55;7;sea;false;ocean;0
8455;10;26;18;sea;false;ocean;0
8456;35;6;1;sea;false;ocean;0
8457;82;3;4;sea;false;ocean;0
8458;15;1;64;sea;true;ocean;0
8459;43;9;12;sea;false;ocean;0
8460;28;51;12;sea;true;ocean;0
8461;23;12;55;sea;false;ocean;0
8462;1;25;6;sea;false;ocean;0
8463;56;31;3;sea;false;ocean;0
8464;44;19;13;sea;false;ocean;0
8465;21;12;57;sea;false;ocean;0
8466;38;35;2;sea;false;ocean;0
8467;9;15;72;sea;false;ocean;0
8468;54;3;42;sea;false;ocean;0
8469;42;22;31;sea;false;ocean;0
8470;2;52;6;sea;true;ocean;0
8471;37;18;5;sea;false;ocean;0
8472;4;39;13;sea;false;ocean;0
8473;8;1;84;sea;false;ocean;0
8474;6;2;0;sea;true;ocean;0
8475;25;21;21;sea;false;ocean;0
8476;40;34;15;sea;false;ocean;0
8477;43;13;17;sea;false;ocean;0
8478;18;5;72;sea;false;ocean;0
8479;12;32;3;sea;false;ocean;0
8480;28;36;11;sea;false;ocean;0
8481;26;22;11;sea;false;ocean;0
8482;56;6;16;sea;false;ocean;0
8483;18;33;33;sea;true;ocean;0
8484;22;24;15;sea;true;ocean;0
8485;12;41;12;sea;true;ocean;0
8486;35;21;42;sea;true;ocean;0
8487;17;28;42;sea;false;ocean;0
8488;65;14;17;sea;true;ocean;0
8489;34;28;8;sea;false;ocean;0
8490;1;41;53;sea;false;ocean;0
8491;38;16;36;sea;false;ocean;0
8492;2;1;67;sea;false;ocean;0
8493;32;43;9;sea;true;ocean;0
8494;27;8;11;sea;true;ocean;0
8495;67;18;4;sea;false;ocean;0
8496;0;21;20;sea;false;ocean;0
8497;15;13;49;sea;false;ocean;0
8498;36;38;12;sea;false;ocean;0
8499;28;24;41;sea;false;ocean;0
8500;19;0;4;sea;false;ocean;0
8501;1;48;5;sea;false;ocean;0
8502;65;3;17;sea;false;ocean;0
8503;6;14;19;sea;false;ocean;0
8504;50;12;20;sea;false;ocean;0
8505;9;16;59;sea;false;ocean;0
8506;9;31;21;sea;false;ocean;0
8507;23;72;3;sea;false;ocean;0
8508;6;0;4;sea;false;ocean;0
8509;28;39;7;sea;false;ocean;0
8510;59;29;8;sea;true;ocean;0
8511;28;25;21;sea;true;ocean;0
8512;32;45;10;sea;false;ocean;0
8513;12;39;5;sea;true;ocean;0
8514;2;18;10;sea;false;ocean;0
8515;5;3;37;sea;false;ocean;0
8516;75;12;4;sea;false;ocean;0
8517;67;10;5;sea;true;ocean;0
8518;40;36;14;sea;false;ocean;0
8519;54;34;11;sea;false;ocean;0
8520;36;41;8;sea;false;ocean;0
8521;50;24;11;sea;false;ocean;0
8522;1;34;58;sea;false;ocean;0
8523;41;34;17;sea;false;ocean;0
8524;47;33;18;sea;true;ocean;0
8525;20;11;28;sea;false;ocean;0
8526;23;14;18;sea;false;ocean;0
8527;11;27;19;sea;false;ocean;0
8528;41;5;11;sea;false;ocean;0
8529;9;29;39;sea;false;ocean;0
8530;26;0;59;sea;true;ocean;0
8531;39;3;3;sea;true;ocean;0
8532;3;26;37;sea;false;ocean;0
8533;40;46;3;sea;false;ocean;0
8534;22;69;8;sea;false;ocean;0
8535;5;50;10;sea;false;ocean;0
8536;2;14;26;sea;true;ocean;0
8537;13;1;47;sea;true;ocean;0
8538;55;6;38;sea;false;ocean;0
8539;1;31;14;sea;true;ocean;0
8540;14;17;9;sea;false;ocean;0
8541;16;30;44;sea;true;ocean;0
8542;24;25;43;sea;false;ocean;0
8543;37;18;6;sea;false;ocean;0
8544;54;4;21;sea;false;ocean;0
8545;48;27;11;sea;true;ocean;0
8546;23;25;3;sea;false;ocean;0
8547;6;68;1;sea;false;ocean;0
8548;29;30;27;sea;true;ocean;0
8549;9;55;14;sea;false;ocean;0
8550;14;21;24;sea;false;ocean;0
8551;1;73;6;sea;false;ocean;0
8552;1;17;3;sea;true;ocean;0
8553;44;19;15;sea;false;ocean;0
8554;67;29;1;sea;true;ocean;0
8555;5;54;29;sea;false;ocean;0
8556;62;12;11;sea;false;ocean;0
8557;23;25;9;sea;false;ocean;0
8558;14;0;78;sea;false;ocean;0
8559;41;31;18;sea;false;ocean;0
8560;15;61;14;sea;true;ocean;0
8561;26;1;46;sea;false;ocean;0
8562;49;31;9;sea;false;ocean;0
8563;2;36;6;sea;false;ocean;0
8564;35;48;15;sea;false;ocean;0
8565;38;4;3;sea;false;ocean;0
8566;6;43;50;sea;false;ocean;0
8567;68;5;0;sea;false;ocean;0
8568;82;12;4;sea;false;ocean;0
8569;17;21;40;sea;false;ocean;0
8570;8;73;5;sea;false;ocean;0
8571;19;1;3;sea;false;ocean;0
8572;62;5;21;sea;false;ocean;0
8573;1;2;56;sea;false;ocean;0
8574;36;1;10;sea;true;ocean;0
8575;17;1;59;sea;false;ocean;0
8576;14;29;24;sea;false;ocean;0
8577;3;70;12;sea;false;ocean;0
8578;74;5;9;sea;true;ocean;0
8579;22;10;50;sea;false;ocean;0
8580;0;3;39;sea;true;ocean;0
8581;2;43;23;sea;false;ocean;0
8582;8;47;23;sea;true;ocean;0
8583;20;26;40;sea;false;ocean;0
8584;46;21;21;sea;false;ocean;0
8585;18;34;34;sea;false;ocean;0
8586;3;1;56;sea;false;ocean;0
8587;14;43;34;sea;false;ocean;0
8588;17;15;55;sea;false;ocean;0
8589;10;38;8;sea;false;ocean;0
8590;24;0;60;sea;true;ocean;0
8591;48;28;3;sea;false;ocean;0
8592;0;50;39;sea;false;ocean;0
8593;30;20;38;sea;false;ocean;0
8594;58;0;37;sea;false;ocean;0
8595;34;14;43;sea;false;ocean;0
8596;47;9;17;sea;false;ocean;0
8597;20;1;55;sea;false;ocean;0
8598;5;42;3;sea;false;ocean;0
8599;8;54;17;sea;true;ocean;0
8600;5;14;62;sea;false;ocean;0
8601;49;32;0;sea;false;ocean;0
8602;16;10;20;sea;false;ocean;0
8603;70;6;16;sea;false;ocean;0
8604;3;21;44;sea;true;ocean;0
8605;49;12;29;sea;false;ocean;0
8606;36;1;9;sea;false;ocean;0
8607;53;16;24;sea;false;ocean;0
8608;9;33;50;sea;false;ocean;0
8609;4;22;37;sea;false;ocean;0
8610;32;14;53;sea;false;ocean;0
8611;22;62;13;sea;false;ocean;0
8612;41;22;25;sea;false;ocean;0
8613;8;9;73;sea;false;ocean;0
8614;3;30;47;sea;false;ocean;0
8615;20;65;10;sea;false;ocean;0
8616;45;28;21;sea;true;ocean;0
8617;18;53;19;sea;false;ocean;0
8618;52;10;25;sea;false;ocean;0
8619;32;15;49;sea;false;ocean;0
8620;20;27;51;sea;false;ocean;0
8621;9;2;47;sea;false;ocean;0
8622;38;14;46;sea;false;ocean;0
8623;5;42;12;sea;false;ocean;0
8624;29;28;42;sea;true;ocean;0
8625;31;49;13;sea;false;ocean;0
8626;2;18;44;sea;true;ocean;0
8627;2;52;35;sea;false;ocean;0
8628;56;6;18;sea;false;ocean;0
8629;67;2;5;sea;false;ocean;0
8630;2;2;75;sea;true;ocean;0
8631;0;49;12;sea;false;ocean;0
8632;63;9;18;sea;false;ocean;0
8633;37;21;1;sea;false;ocean;0
8634;11;0;70;sea;false;ocean;0
8635;16;9;74;sea;false;ocean;0
8636;35;13;7;sea;false;ocean;0
8637;37;4;35;sea;false;ocean;0
8638;0;16;44;sea;false;ocean;0
8639;7;41;0;sea;false;ocean;0
8640;27;25;29;sea;false;ocean;0
8641;21;34;21;sea;false;ocean;0
8642;21;33;27;sea;false;ocean;0
8643;3;21;49;sea;true;ocean;0
8644;68;27;0;sea;false;ocean;0
8645;20;20;59;sea;false;ocean;0
8646;36;13;26;sea;true;ocean;0
8647;2;34;53;sea;false;ocean;0
8648;47;19;13;sea;false;ocean;0
8649;11;5;1;sea;false;ocean;0
8650;67;0;22;sea;false;ocean;0
8651;11;37;35;sea;false;ocean;0
8652;7;22;10;sea;true;ocean;0
8653;6;52;16;sea;false;ocean;0
8654;35;21;20;sea;false;ocean;0
8655;33;31;24;sea;false;ocean;0
8656;32;45;5;sea;false;ocean;0
8657;35;13;11;sea;false;ocean;0
8658;48;31;9;sea;true;ocean;0
8659;16;41;41;sea;true;ocean;0
8660;6;50;31;sea;false;ocean;0
8661;11;24;22;sea;false;ocean;0
8662;49;33;14;sea;false;ocean;0
8663;8;70;11;sea;false;ocean;0
8664;57;28;3;sea;false;ocean;0
8665;7;43;11;sea;false;ocean;0
8666;9;16;24;sea;false;ocean;0
8667;54;10;12;sea;false;ocean;0
8668;38;46;7;sea;false;ocean;0
8669;5;44;27;sea;false;ocean;0
8670;12;3;62;sea;true;ocean;0
8671;19;19;50;sea;false;ocean;0
8672;18;60;7;sea;false;ocean;0
8673;24;26;45;sea;false;ocean;0
8674;22;4;71;sea;false;ocean;0
8675;8;20;31;sea;false;ocean;0
8676;50;24;9;sea;false;ocean;0
8677;25;29;45;sea;false;ocean;0
8678;35;31;13;sea;false;ocean;0
8679;14;5;68;sea;false;ocean;0
8680;22;41;5;sea;true;ocean;0
8681;15;51;33;sea;true;ocean;0
8682;31;36;14;sea;false;ocean;0
8683;16;52;21;sea;false;ocean;0
8684;9;25;22;sea;false;ocean;0
8685;0;13;27;sea;false;ocean;0
8686;54;21;12;sea;false;ocean;0
8687;43;49;4;sea;false;ocean;0
8688;56;34;4;sea;true;ocean;0
8689;82;9;0;sea;true;ocean;0
8690;21;44;1;sea;false;ocean;0
8691;46;8;18;sea;false;ocean;0
8692;19;25;2;sea;false;ocean;0
8693;50;2;24;sea;false;ocean;0
8694;31;1;43;sea;false;ocean;0
8695;17;61;2;sea;false;ocean;0
8696;26;8;51;sea;false;ocean;0
8697;16;44;21;sea;true;ocean;0
8698;46;6;43;sea;false;ocean;0
8699;50;2;3;sea;true;ocean;0
8700;24;22;9;sea;false;ocean;0
8701;48;18;28;sea;false;ocean;0
8702;3;34;8;sea;false;ocean;0
8703;15;37;24;sea;false;ocean;0
8704;22;22;48;sea;false;ocean;0
8705;0;34;28;sea;false;ocean;0
8706;17;9;14;sea;false;ocean;0
8707;55;2;12;sea;false;ocean;0
8708;43;26;28;sea;false;ocean;0
8709;9;4;32;sea;false;ocean;0
8710;6;72;17;sea;true;ocean;0
8711;71;9;14;sea;false;ocean;0
8712;38;31;7;sea;false;ocean;0
8713;20;33;13;sea;false;ocean;0
8714;4;10;24;sea;true;ocean;0
8715;1;55;38;sea;false;ocean;0
8716;64;3;31;sea;false;ocean;0
8717;0;74;10;sea;false;ocean;0
8718;5;25;18;sea;true;ocean;0
8719;53;7;14;sea;false;ocean;0
8720;22;4;4;sea;true;ocean;0
8721;17;24;54;sea;false;ocean;0
8722;60;10;9;sea;false;ocean;0
8723;8;20;56;sea;false;ocean;0
8724;42;3;6;sea;true;ocean;0
8725;52;4;27;sea;false;ocean;0
8726;5;23;48;sea;false;ocean;0
8727;3;8;77;sea;false;ocean;0
8728;15;14;4;sea;false;ocean;0
8729;11;41;37;sea;false;ocean;0
8730;28;27;36;sea;true;ocean;0
8731;41;8;7;sea;false;ocean;0
8732;7;8;68;sea;false;ocean;0
8733;53;34;4;sea;false;ocean;0
8734;33;33;12;sea;false;ocean;0
8735;48;1;22;sea;false;ocean;0
8736;9;44;6;sea;false;ocean;0
8737;52;5;25;sea;false;ocean;0
8738;22;39;0;sea;false;ocean;0
8739;46;28;11;sea;true;ocean;0
8740;29;28;41;sea;false;ocean;0
8741;19;26;5;sea;false;ocean;0
8742;27;44;12;sea;false;ocean;0
8743;36;1;46;sea;true;ocean;0
8744;37;28;11;sea;false;ocean;0
8745;21;44;12;sea;false;ocean;0
8746;24;37;32;sea;false;ocean;0
8747;8;29;6;sea;false;ocean;0
8748;24;1;62;sea;false;ocean;0
8749;53;28;7;sea;false;ocean;0
8750;71;3;11;sea;false;ocean;0
8751;24;29;33;sea;false;ocean;0
8752;20;2;5;sea;false;ocean;0
8753;14;9;29;sea;false;ocean;0
8754;29;5;19;sea;false;ocean;0
8755;20;59;17;sea;false;ocean;0
8756;16;79;2;sea;false;ocean;0
8757;20;7;10;sea;false;ocean;0
8758;26;14;32;sea;false;ocean;0
8759;25;18;20;sea;false;ocean;0
8760;16;12;14;sea;false;ocean;0
8761;0;0;14;sea;false;ocean;0
8762;5;8;8;sea;false;ocean;0
8763;75;12;1;sea;true;ocean;0
8764;10;59;8;sea;false;ocean;0
8765;14;32;6;sea;false;ocean;0
8766;29;3;47;sea;false;ocean;0
8767;15;2;1;sea;true;ocean;0
8768;2;14;40;sea;false;ocean;0
8769;68;0;25;sea;false;ocean;0
8770;34;22;9;sea;false;ocean;0
8771;8;48;12;sea;false;ocean;0
8772;32;3;48;sea;false;ocean;0
8773;71;0;21;sea;false;ocean;0
8774;15;25;49;sea;false;ocean;0
8775;28;19;33;sea;false;ocean;0
8776;10;36;28;sea;false;ocean;0
8777;10;13;73;sea;false;ocean;0
8778;2;22;57;sea;false;ocean;0
8779;0;26;64;sea;false;ocean;0
8780;53;5;36;sea;false;ocean;0
8781;76;11;0;sea;false;ocean;0
8782;21;39;22;sea;false;ocean;0
8783;7;14;59;sea;false;ocean;0
8784;4;17;3;sea;false;ocean;0
8785;2;57;20;sea;false;ocean;0
8786;8;37;17;sea;false;ocean;0
8787;20;69;8;sea;true;ocean;0
8788;10;16;45;sea;false;ocean;0
8789;1;13;58;sea;false;ocean;0
8790;15;78;6;sea;false;ocean;0
8791;5;76;7;sea;true;ocean;0
8792;7;16;21;sea;false;ocean;0
8793;42;4;4;sea;false;ocean;0
8794;63;8;20;sea;false;ocean;0
8795;17;25;10;sea;false;ocean;0
8796;14;37;45;sea;false;ocean;0
8797;45;4;5;sea;false;ocean;0
8798;33;23;8;sea;false;ocean;0
8799;42;18;11;sea;false;ocean;0
8800;65;8;13;sea;false;ocean;0
8801;15;30;8;sea;false;ocean;0
8802;2;70;4;sea;false;ocean;0
8803;27;55;13;sea;false;ocean;0
8804;28;22;16;sea;false;ocean;0
8805;58;23;13;sea;false;ocean;0
8806;6;2;76;sea;false;ocean;0
8807;9;1;52;sea;false;ocean;0
8808;41;1;44;sea;true;ocean;0
8809;54;0;8;sea;false;ocean;0
8810;6;12;11;sea;true;ocean;0
8811;12;54;8;sea;false;ocean;0
8812;24;16;54;sea;false;ocean;0
8813;15;0;48;sea;false;ocean;0
8814;2;24;46;sea;false;ocean;0
8815;7;57;35;sea;false;ocean;0
8816;4;4;74;sea;false;ocean;0
8817;27;50;18;sea;false;ocean;0
8818;17;44;32;sea;true;ocean;0
8819;20;7;5;sea;false;ocean;0
8820;16;38;19;sea;false;ocean;0
8821;7;20;31;sea;false;ocean;0
8822;31;15;34;sea;false;ocean;0
8823;64;6;9;sea;false;ocean;0
8824;17;4;52;sea;false;ocean;0
8825;4;55;13;sea;false;ocean;0
8826;44;24;15;sea;true;ocean;0
8827;28;8;3;sea;false;ocean;0
8828;26;18;6;sea;false;ocean;0
8829;3;57;38;sea;false;ocean;0
8830;52;10;31;sea;false;ocean;0
8831;65;16;17;sea;false;ocean;0
8832;17;57;24;sea;true;ocean;0
8833;21;52;21;sea;true;ocean;0
8834;0;55;16;sea;false;ocean;0
8835;19;49;8;sea;false;ocean;0
8836;23;27;38;sea;false;ocean;0
8837;23;32;19;sea;true;ocean;0
8838;45;43;2;sea;false;ocean;0
8839;17;16;11;sea;false;ocean;0
8840;20;1;19;sea;false;ocean;0
8841;57;1;1;sea;false;ocean;0
8842;13;50;35;sea;true;ocean;0
8843;42;42;15;sea;false;ocean;0
8844;27;19;43;sea;false;ocean;0
8845;21;4;12;sea;false;ocean;0
8846;45;27;26;sea;true;ocean;0
8847;8;11;75;sea;false;ocean;0
8848;5;52;13;sea;false;ocean;0
8849;10;10;16;sea;true;ocean;0
8850;6;22;19;sea;false;ocean;0
8851;15;11;38;sea;true;ocean;0
8852;0;14;1;sea;false;ocean;0
8853;20;24;3;sea;false;ocean;0
8854;24;27;31;sea;false;ocean;0
8855;29;31;14;sea;false;ocean;0
8856;1;46;19;sea;false;ocean;0
8857;49;17;30;sea;false;ocean;0
8858;9;9;29;sea;false;ocean;0
8859;12;36;27;sea;false;ocean;0
8860;42;15;17;sea;false;ocean;0
8861;10;14;73;sea;false;ocean;0
8862;5;5;80;sea;false;ocean;0
8863;42;30;21;sea;false;ocean;0
8864;5;2;79;sea;false;ocean;0
8865;19;2;11;sea;false;ocean;0
8866;3;50;41;sea;false;ocean;0
8867;54;14;10;sea;false;ocean;0
8868;20;40;33;sea;true;ocean;0
8869;35;14;13;sea;false;ocean;0
8870;48;19;15;sea;false;ocean;0
8871;21;5;71;sea;false;ocean;0
8872;1;0;88;sea;false;ocean;0
8873;11;59;9;sea;false;ocean;0
8874;23;5;51;sea;false;ocean;0
8875;33;13;20;sea;false;ocean;0
8876;26;19;5;sea;false;ocean;0
8877;10;22;3;sea;true;ocean;0
8878;17;12;4;sea;true;ocean;0
8879;7;59;18;sea;false;ocean;0
8880;7;38;51;sea;false;ocean;0
8881;8;40;40;sea;false;ocean;0
8882;3;20;49;sea;false;ocean;0
8883;1;24;72;sea;false;ocean;0
8884;14;34;22;sea;false;ocean;0
8885;30;42;27;sea;false;ocean;0
8886;1;5;84;sea;true;ocean;0
8887;36;37;4;sea;false;ocean;0
8888;32;36;20;sea;false;ocean;0
8889;89;3;3;sea;true;ocean;0
8890;54;9;19;sea;false;ocean;0
8891;13;19;39;sea;false;ocean;0
8892;35;16;0;sea;false;ocean;0
8893;41;40;8;sea;false;ocean;0
8894;67;11;8;sea;false;ocean;0
8895;30;60;3;sea;false;ocean;0
8896;33;17;44;sea;true;ocean;0
8897;38;10;9;sea;false;ocean;0
8898;22;21;53;sea;false;ocean;0
8899;2;41;16;sea;false;ocean;0
8900;3;2;17;sea;false;ocean;0
8901;20;22;9;sea;false;ocean;0
8902;6;52;12;sea;false;ocean;0
8903;2;21;47;sea;false;ocean;0
8904;12;66;14;sea;false;ocean;0
8905;51;33;15;sea;true;ocean;0
8906;15;13;25;sea;true;ocean;0
8907;3;15;81;sea;false;ocean;0
8908;19;32;42;sea;false;ocean;0
8909;16;28;31;sea;false;ocean;0
8910;4;19;2;sea;false;ocean;0
8911;3;7;14;sea;false;ocean;0
8912;25;0;68;sea;false;ocean;0
8913;59;7;23;sea;true;ocean;0
8914;7;12;52;sea;false;ocean;0
8915;15;31;51;sea;false;ocean;0
8916;9;39;34;sea;false;ocean;0
8917;2;28;61;sea;false;ocean;0
8918;27;27;6;sea;false;ocean;0
8919;37;13;42;sea;false;ocean;0
8920;2;6;5;sea;false;ocean;0
8921;8;17;26;sea;false;ocean;0
8922;10;27;28;sea;false;ocean;0
8923;31;43;22;sea;false;ocean;0
8924;12;30;12;sea;false;ocean;0
8925;43;19;28;sea;true;ocean;0
8926;21;52;8;sea;false;ocean;0
8927;4;73;22;sea;false;ocean;0
8928;9;64;22;sea;false;ocean;0
8929;29;46;14;sea;true;ocean;0
8930;61;2;34;sea;false;ocean;0
8931;9;25;62;sea;false;ocean;0
8932;12;24;21;sea;true;ocean;0
8933;13;42;44;sea;false;ocean;0
8934;11;14;37;sea;true;ocean;0
8935;27;19;3;sea;false;ocean;0
8936;37;12;34;sea;true;ocean;0
8937;38;24;35;sea;false;ocean;0
8938;42;16;26;sea;false;ocean;0
8939;37;36;13;sea;false;ocean;0
8940;47;29;10;sea;false;ocean;0
8941;12;54;7;sea;false;ocean;0
8942;52;10;7;sea;false;ocean;0
8943;16;12;25;sea;false;ocean;0
8944;32;37;4;sea;false;ocean;0
8945;1;30;57;sea;false;ocean;0
8946;33;28;8;sea;false;ocean;0
8947;19;17;42;sea;false;ocean;0
8948;17;28;28;sea;false;ocean;0
8949;5;31;13;sea;false;ocean;0
8950;44;46;5;sea;false;ocean;0
8951;9;44;20;sea;false;ocean;0
8952;38;18;42;sea;false;ocean;0
8953;36;55;8;sea;false;ocean;0
8954;30;17;30;sea;false;ocean;0
8955;24;46;14;sea;false;ocean;0
8956;27;0;71;sea;true;ocean;0
8957;47;9;24;sea;false;ocean;0
8958;45;1;13;sea;false;ocean;0
8959;23;36;3;sea;true;ocean;0
8960;8;34;38;sea;false;ocean;0
8961;11;0;54;sea;true;ocean;0
8962;14;7;41;sea;true;ocean;0
8963;58;14;9;sea;false;ocean;0
8964;18;8;26;sea;false;ocean;0
8965;0;13;19;sea;false;ocean;0
8966;5;18;20;sea;false;ocean;0
8967;80;2;6;sea;false;ocean;0
8968;69;5;14;sea;false;ocean;0
8969;24;36;2;sea;false;ocean;0
8970;52;18;21;sea;false;ocean;0
8971;7;2;43;sea;true;ocean;0
8972;19;45;2;sea;false;ocean;0
8973;31;48;1;sea;false;ocean;0
8974;26;24;45;sea;false;ocean;0
8975;5;46;20;sea;true;ocean;0
8976;12;19;10;sea;false;ocean;0
8977;20;48;12;sea;false;ocean;0
8978;6;33;54;sea;false;ocean;0
8979;13;4;12;sea;false;ocean;0
8980;29;34;17;sea;false;ocean;0
8981;51;4;42;sea;false;ocean;0
8982;12;15;67;sea;false;ocean;0
8983;14;69;5;sea;false;ocean;0
8984;18;10;34;sea;false;ocean;0
8985;29;32;1;sea;false;ocean;0
8986;45;47;7;sea;false;ocean;0
8987;32;11;23;sea;false;ocean;0
8988;0;58;11;sea;false;ocean;0
8989;19;4;25;sea;false;ocean;0
8990;22;22;34;sea;false;ocean;0
8991;47;13;25;sea;false;ocean;0
8992;7;35;54;sea;false;ocean;0
8993;4;20;42;sea;false;ocean;0
8994;11;2;73;sea;false;ocean;0
8995;3;32;55;sea;false;ocean;0
8996;20;21;4;sea;false;ocean;0
8997;28;21;4;sea;false;ocean;0
8998;30;43;4;sea;false;ocean;0
8999;38;49;5;sea;true;ocean;0
9000;13;15;11;sea;true;ocean;0
9001;31;26;27;sea;true;ocean;0
9002;14;53;13;sea;false;ocean;0
9003;16;64;4;sea;false;ocean;0
9004;52;21;23;sea;false;ocean;0
9005;16;20;58;sea;false;ocean;0
9006;6;2;46;sea;false;ocean;0
9007;44;20;30;sea;false;ocean;0
9008;73;17;8;sea;false;ocean;0
9009;14;9;56;sea;false;ocean;0
9010;51;27;13;sea;true;ocean;0
9011;5;10;18;sea;false;ocean;0
9012;67;17;6;sea;false;ocean;0
9013;31;12;0;sea;false;ocean;0
9014;2;26;34;sea;false;ocean;0
9015;13;33;47;sea;false;ocean;0
9016;49;3;8;sea;false;ocean;0
9017;33;15;45;sea;false;ocean;0
9018;1;25;14;sea;false;ocean;0
9019;23;15;9;sea;false;ocean;0
9020;35;55;8;sea;false;ocean;0
9021;15;8;57;sea;true;ocean;0
9022;3;51;27;sea;false;ocean;0
9023;18;18;13;sea;false;ocean;0
9024;7;40;38;sea;false;ocean;0
9025;15;51;32;sea;false;ocean;0
9026;34;7;19;sea;false;ocean;0
9027;15;57;19;sea;false;ocean;0
9028;70;6;14;sea;false;ocean;0
9029;53;30;10;sea;false;ocean;0
9030;39;51;6;sea;false;ocean;0
9031;62;10;20;sea;false;ocean;0
9032;8;37;41;sea;false;ocean;0
9033;8;48;39;sea;false;ocean;0
9034;5;78;15;sea;false;ocean;0
9035;62;14;5;sea;false;ocean;0
9036;10;11;50;sea;false;ocean;0
9037;45;9;17;sea;false;ocean;0
9038;6;46;17;sea;false;ocean;0
9039;5;40;48;sea;false;ocean;0
9040;9;23;49;sea;true;ocean;0
9041;8;22;5;sea;false;ocean;0
9042;24;35;3;sea;false;ocean;0
9043;9;58;14;sea;true;ocean;0
9044;3;31;35;sea;true;ocean;0
9045;22;24;42;sea;false;ocean;0
9046;29;9;19;sea;true;ocean;0
9047;12;35;11;sea;false;ocean;0
9048;6;14;8;sea;false;ocean;0
9049;24;35;8;sea;false;ocean;0
9050;1;79;1;sea;false;ocean;0
9051;55;17;26;sea;false;ocean;0
9052;49;4;42;sea;false;ocean;0
9053;23;26;25;sea;true;ocean;0
9054;5;17;54;sea;false;ocean;0
9055;19;32;40;sea;false;ocean;0
9056;10;29;44;sea;false;ocean;0
9057;4;33;9;sea;false;ocean;0
9058;46;15;5;sea;false;ocean;0
9059;78;8;5;sea;false;ocean;0
9060;15;19;45;sea;false;ocean;0
9061;26;2;59;sea;false;ocean;0
9062;3;25;22;sea;false;ocean;0
9063;17;60;4;sea;false;ocean;0
9064;38;42;5;sea;true;ocean;0
9065;12;14;39;sea;false;ocean;0
9066;6;0;64;sea;true;ocean;0
9067;14;42;31;sea;false;ocean;0
9068;11;49;1;sea;false;ocean;0
9069;10;20;32;sea;false;ocean;0
9070;0;68;12;sea;false;ocean;0
9071;9;16;63;sea;true;ocean;0
9072;42;44;11;sea;false;ocean;0
9073;28;39;28;sea;false;ocean;0
9074;24;10;61;sea;false;ocean;0
9075;8;3;57;sea;false;ocean;0
9076;14;11;27;sea;true;ocean;0
9077;43;11;38;sea;false;ocean;0
9078;0;56;0;sea;false;ocean;0
9079;31;24;3;sea;true;ocean;0
9080;11;4;83;sea;true;ocean;0
9081;27;0;23;sea;false;ocean;0
9082;25;20;37;sea;true;ocean;0
9083;28;56;1;sea;false;ocean;0
9084;35;33;7;sea;false;ocean;0
9085;1;45;41;sea;false;ocean;0
9086;41;3;37;sea;false;ocean;0
9087;50;40;5;sea;false;ocean;0
9088;21;34;4;sea;false;ocean;0
9089;48;20;22;sea;false;ocean;0
9090;27;1;38;sea;false;ocean;0
9091;28;28;26;sea;false;ocean;0
9092;64;15;1;sea;false;ocean;0
9093;13;64;4;sea;true;ocean;0
9094;17;0;29;sea;false;ocean;0
9095;12;50;5;sea;false;ocean;0
